8EY6NZAKCI	161217	20:30:18.328	L	0203.1	SL	0234.4	0312.5	
8EY6NZAKCI	161217	20:30:18.828	L	0109.4	RL	0218.8	0234.4	
8EY6NZAKCI	161217	20:30:18.914	L	0015.6	LL	0179.7	0070.3	
8EY6NZAKCI	161217	20:30:20.523	R	0085.9	LR	0171.9	0007.8	
8EY6NZAKCI	161217	20:30:20.656	R	0218.8	RR	0171.9	0007.8	
8EY6NZAKCI	161217	20:30:21.180	L	0164.1	RL	0242.2	0359.4	
8EY6NZAKCI	161217	20:30:21.180	L	0164.1	LL	0242.2	0359.4	
8EY6NZAKCI	161217	20:30:21.703	S	0312.5	LS	0375.0	0210.9	
8EY6NZAKCI	161217	20:30:23.461	L	0203.1	RL	0382.8	0164.1	
8EY6NZAKCI	161217	20:30:24.367	R	0015.6	LR	0265.6	0367.2	
8EY6NZAKCI	161217	20:30:24.570	L	0007.8	RL	0210.9	0195.3	
8EY6NZAKCI	161217	20:30:24.820	L	0257.8	LL	0210.9	0195.3	
8EY6NZAKCI	161217	20:35:23.477	R	0101.6	SR	0273.4	0210.9	
8EY6NZAKCI	161217	20:35:23.539	L	0164.1	RL	0273.4	0210.9	
8EY6NZAKCI	161217	20:35:24.297	R	0062.5	SR	0156.3	0015.6	
8EY6NZAKCI	161217	20:35:24.523	L	0039.1	RL	0250.0	0187.5	
8EY6NZAKCI	161217	20:35:24.734	L	0250.0	LL	0250.0	0187.5	
8EY6NZAKCI	161217	20:35:25.328	L	0296.9	LL	0281.3	0296.9	
8EY6NZAKCI	161217	20:35:25.344	S	0312.5	LS	0281.3	0296.9	
8EY6NZAKCI	161217	20:35:25.625	L	0109.4	SL	0484.4	0171.9	
8EY6NZAKCI	161217	20:35:26.109	L	0210.9	LL	0382.8	0273.4	
8EY6NZAKCI	161217	20:35:26.422	R	0210.9	LR	0312.5	0101.6	
8EY6NZAKCI	161217	20:35:26.648	L	0140.6	RL	0296.9	0085.9	
8EY6NZAKCI	161217	20:35:27.156	L	0257.8	LL	0390.6	0250.0	
8EY6NZAKCI	161217	20:35:27.688	S	0195.3	LS	0257.8	0335.9	
8EY6NZAKCI	161217	20:35:27.867	L	0171.9	SL	0203.1	0007.8	
8EY6NZAKCI	161217	20:35:28.008	L	0312.5	LL	0203.1	0007.8	
8EY6NZAKCI	161217	20:35:28.344	L	0226.6	LL	0421.9	0109.4	
8EY6NZAKCI	161217	20:35:28.703	R	0195.3	LR	0390.6	0164.1	
8EY6NZAKCI	161217	20:35:29.406	S	0421.9	RS	0476.6	0281.3	
8EY6NZAKCI	161217	20:35:31.383	L	0195.3	RL	0265.6	0062.5	
8EY6NZAKCI	161217	20:35:31.852	S	0304.7	LS	0359.4	0164.1	
8EY6NZAKCI	161217	20:35:34.695	R	0203.1	LR	0320.3	0093.8	
8EY6NZAKCI	161217	20:35:35.016	L	0109.4	RL	0414.1	0210.9	
8EY6NZAKCI	161217	20:35:35.289	L	0132.8	LL	0250.0	0140.6	
8EY6NZAKCI	161217	20:35:37.867	L	0046.9	SL	0179.7	0210.9	
8EY6NZAKCI	161217	20:35:38.023	R	0203.1	LR	0179.7	0210.9	
8EY6NZAKCI	161217	20:35:38.281	L	0195.3	RL	0265.6	0062.5	
8EY6NZAKCI	161217	20:36:20.758	S	0367.2	RS	0468.8	0273.4	
8EY6NZAKCI	161217	20:36:20.992	L	0015.6	SL	0179.7	0218.8	
8EY6NZAKCI	161217	20:36:21.273	L	0046.9	LL	0250.0	0234.4	
8EY6NZAKCI	161217	20:36:21.422	R	0195.3	LR	0250.0	0234.4	
8EY6NZAKCI	161217	20:36:21.797	R	0210.9	RR	0359.4	0164.1	
8EY6NZAKCI	161217	20:36:22.945	R	0109.4	SR	0257.8	0398.4	
8EY6NZAKCI	161217	20:36:23.031	R	0187.5	RR	0257.8	0398.4	
8EY6NZAKCI	161217	20:36:24.227	S	0195.3	RS	0453.1	0328.1	
8EY6NZAKCI	161217	20:36:25.602	L	0234.4	LL	0398.4	0054.7	
8EY6NZAKCI	161217	20:36:25.891	R	0273.4	LR	0250.0	0015.6	
8EY6NZAKCI	161217	20:36:26.188	L	0085.9	RL	0484.4	0210.9	
8EY6NZAKCI	161217	20:36:26.453	L	0164.1	LL	0187.5	0101.6	
8EY6NZAKCI	161217	20:36:28.922	L	0304.7	SL	0265.6	0007.8	
8EY6NZAKCI	161217	20:36:32.133	L	0164.1	SL	0421.9	0023.4	
8EY6NZAKCI	161217	20:36:32.328	R	0117.2	LR	0242.2	0078.1	
8EY6NZAKCI	161217	20:36:32.602	L	0203.1	RL	0187.5	0070.3	
8EY6NZAKCI	161217	20:36:33.016	S	0281.3	LS	0335.9	0132.8	
8EY6NZAKCI	161217	20:36:33.305	L	0078.1	SL	0148.4	0210.9	
8EY6NZAKCI	161217	20:36:33.492	R	0265.6	LR	0148.4	0210.9	
8EY6NZAKCI	161217	20:36:34.438	L	0304.7	RL	0335.9	0156.3	
8EY6NZAKCI	161217	20:36:34.711	S	0015.6	LS	0242.2	0257.8	
8EY6NZAKCI	161217	20:36:34.953	L	0093.8	SL	0164.1	0148.4	
8EY6NZAKCI	161217	20:36:35.070	R	0031.3	LR	0179.7	0085.9	
8EY6NZAKCI	161217	20:36:35.352	L	0078.1	RL	0234.4	0203.1	
8EY6NZAKCI	161217	20:36:35.547	S	0273.4	LS	0234.4	0203.1	
8EY6NZAKCI	161217	20:36:36.430	L	0281.3	RL	0414.1	0273.4	
8EY6NZAKCI	161217	20:36:36.742	L	0171.9	LL	0421.9	0140.6	
8EY6NZAKCI	161217	20:36:37.070	R	0226.6	LR	0273.4	0101.6	
8EY6NZAKCI	161217	20:36:37.352	L	0187.5	RL	0320.3	0093.8	
8EY6NZAKCI	161217	20:36:41.625	R	0265.6	LR	0382.8	0187.5	
8EY6NZAKCI	161217	20:36:41.844	L	0187.5	RL	0296.9	0031.3	
8EY6NZAKCI	161217	20:36:42.141	L	0187.5	LL	0296.9	0109.4	
8EY6NZAKCI	161217	20:36:47.594	L	0250.0	RL	0242.2	0125.0	
8EY6NZAKCI	161217	20:36:51.125	S	0437.5	SS	0398.4	0203.1	
8EY6NZAKCI	161217	20:36:51.211	S	0054.7	SS	0468.8	0031.3	
8EY6NZAKCI	161217	20:36:54.375	S	0054.7	SS	0343.8	0023.4	
8EY6NZAKCI	161217	20:36:55.562	L	0203.1	RL	0398.4	0164.1	
8EY6NZAKCI	161217	20:36:55.984	L	0250.0	LL	0375.0	0171.9	
8EY6NZAKCI	161217	20:36:56.250	L	0101.6	LL	0414.1	0164.1	
8EY6NZAKCI	161217	20:36:56.523	L	0140.6	LL	0234.4	0132.8	
8EY6NZAKCI	161217	20:36:56.836	R	0218.8	LR	0234.4	0093.8	
8EY6NZAKCI	161217	20:36:57.445	S	0382.8	RS	0445.3	0226.6	
8EY6NZAKCI	161217	20:36:58.023	R	0171.9	LR	0210.9	0023.4	
8EY6NZAKCI	161217	20:36:59.461	S	0203.1	LS	0320.3	0085.9	
8EY6NZAKCI	161217	20:36:59.867	L	0125.0	SL	0234.4	0281.3	
8EY6NZAKCI	161217	20:37:00.031	R	0015.6	LR	0273.4	0148.4	
8EY6NZAKCI	161217	20:37:00.219	L	0203.1	RL	0273.4	0148.4	
8EY6NZAKCI	161217	20:37:00.789	R	0039.1	RR	0203.1	0015.6	
8EY6NZAKCI	161217	20:37:01.203	L	0195.3	RL	0257.8	0218.8	
8EY6NZAKCI	161217	20:37:03.312	R	0195.3	RR	0414.1	0218.8	
8EY6NZAKCI	161217	20:37:03.844	S	0265.6	RS	0460.9	0265.6	
8EY6NZAKCI	161217	20:37:04.109	L	0007.8	SL	0156.3	0257.8	
8EY6NZAKCI	161217	20:37:04.430	R	0156.3	LR	0171.9	0164.1	
8EY6NZAKCI	161217	20:37:04.508	R	0039.1	RR	0195.3	0039.1	
8EY6NZAKCI	161217	20:37:04.656	L	0187.5	RL	0195.3	0039.1	
8EY6NZAKCI	161217	20:37:05.969	R	0179.7	RR	0437.5	0304.7	
8EY6NZAKCI	161217	20:37:14.180	L	0195.3	RL	0273.4	0023.4	
8EY6NZAKCI	161217	20:37:14.594	S	0343.8	LS	0265.6	0070.3	
8EY6NZAKCI	161217	20:37:15.719	L	0148.4	RL	0250.0	0039.1	
8EY6NZAKCI	161217	20:37:16.172	S	0273.4	LS	0328.1	0179.7	
8EY6NZAKCI	161217	20:37:17.062	R	0203.1	LR	0343.8	0031.3	
8EY6NZAKCI	161217	20:37:17.422	L	0203.1	RL	0359.4	0156.3	
8EY6NZAKCI	161217	20:37:17.734	L	0101.6	LL	0414.1	0210.9	
8EY6NZAKCI	161217	20:37:18.008	L	0148.4	LL	0226.6	0125.0	
8EY6NZAKCI	161217	20:37:18.547	L	0132.8	LL	0234.4	0406.3	
8EY6NZAKCI	161217	20:37:18.586	L	0171.9	LL	0234.4	0406.3	
8EY6NZAKCI	161217	20:37:18.891	R	0203.1	LR	0273.4	0101.6	
8EY6NZAKCI	161217	20:37:19.430	R	0304.7	RR	0437.5	0234.4	
8EY6NZAKCI	161217	20:37:19.742	L	0234.4	RL	0382.8	0078.1	
8EY6NZAKCI	161217	20:37:25.008	S	0265.6	RS	0453.1	0234.4	
8EY6NZAKCI	161217	20:37:26.195	L	0273.4	RL	0406.3	0156.3	
8EY6NZAKCI	161217	20:37:29.773	R	0273.4	LR	0304.7	0085.9	
8EY6NZAKCI	161217	20:37:29.945	L	0093.8	RL	0351.6	0078.1	
8EY6NZAKCI	161217	20:37:30.523	S	0414.1	LS	0257.8	0164.1	
8EY6NZAKCI	161217	20:37:34.133	S	0031.3	LS	0218.8	0312.5	
8EY6NZAKCI	161217	20:37:34.398	L	0062.5	SL	0234.4	0203.1	
8EY6NZAKCI	161217	20:37:34.578	R	0242.2	LR	0234.4	0203.1	
8EY6NZAKCI	161217	20:37:34.898	R	0250.0	RR	0312.5	0070.3	
8EY6NZAKCI	161217	20:37:35.570	R	0453.1	RR	0468.8	0218.8	
8EY6NZAKCI	161217	20:37:35.766	R	0156.3	RR	0492.2	0039.1	
8EY6NZAKCI	161217	20:37:37.234	R	0140.6	SR	0156.3	0210.9	
8EY6NZAKCI	161217	20:37:38.719	S	0304.7	RS	0468.8	0328.1	
8EY6NZAKCI	161217	20:37:38.984	L	0039.1	SL	0171.9	0226.6	
8EY6NZAKCI	161217	20:37:39.156	R	0210.9	LR	0171.9	0226.6	
8EY6NZAKCI	161217	20:37:39.578	L	0140.6	RL	0234.4	0281.3	
8EY6NZAKCI	161217	20:37:39.625	L	0187.5	LL	0234.4	0281.3	
8EY6NZAKCI	161217	20:37:40.180	S	0312.5	LS	0429.7	0242.2	
8EY6NZAKCI	161217	20:37:41.656	L	0210.9	RL	0320.3	0070.3	
8EY6NZAKCI	161217	20:37:45.680	L	0179.7	SL	0460.9	0234.4	
8EY6NZAKCI	161217	20:37:45.938	R	0171.9	LR	0265.6	0085.9	
8EY6NZAKCI	161217	20:37:46.281	L	0203.1	RL	0312.5	0140.6	
8EY6NZAKCI	161217	20:37:46.820	S	0437.5	LS	0304.7	0101.6	
8EY6NZAKCI	161217	20:37:56.156	S	0226.6	RS	0351.6	0195.3	
8EY6NZAKCI	161217	20:37:57.258	R	0156.3	RR	0351.6	0187.5	
8EY6NZAKCI	161217	20:37:58.352	L	0296.9	RL	0296.9	0046.9	
8EY6NZAKCI	161217	20:37:58.859	S	0039.1	LS	0328.1	0468.8	
8EY6NZAKCI	161217	20:37:59.219	L	0109.4	SL	0289.1	0250.0	
8EY6NZAKCI	161217	20:37:59.281	R	0171.9	LR	0289.1	0250.0	
8EY6NZAKCI	161217	20:37:59.656	L	0296.9	RL	0250.0	0078.1	
8EY6NZAKCI	161217	20:38:00.523	S	0007.8	LS	0265.6	0343.8	
8EY6NZAKCI	161217	20:38:00.688	L	0171.9	SL	0265.6	0343.8	
8EY6NZAKCI	161217	20:38:00.898	R	0171.9	LR	0210.9	0039.1	
8EY6NZAKCI	161217	20:38:01.344	L	0210.9	RL	0406.3	0234.4	
8EY6NZAKCI	161217	20:38:01.508	R	0156.3	LR	0218.8	0007.8	
8EY6NZAKCI	161217	20:38:02.102	S	0375.0	RS	0375.0	0218.8	
8EY6NZAKCI	161217	20:38:02.891	L	0265.6	LL	0304.7	0015.6	
8EY6NZAKCI	161217	20:38:03.164	R	0226.6	LR	0312.5	0046.9	
8EY6NZAKCI	161217	20:38:15.445	S	0421.9	LS	0281.3	0023.4	
8EY6NZAKCI	161217	20:38:18.820	R	0031.3	LR	0296.9	0367.2	
8EY6NZAKCI	161217	20:38:18.977	L	0187.5	RL	0296.9	0367.2	
8EY6NZAKCI	161217	20:38:19.445	L	0273.4	LL	0382.8	0195.3	
8EY6NZAKCI	161217	20:38:19.906	S	0007.8	LS	0335.9	0453.1	
8EY6NZAKCI	161217	20:38:20.180	L	0281.3	SL	0335.9	0453.1	
8EY6NZAKCI	161217	20:38:20.992	R	0242.2	LR	0351.6	0007.8	
8EY6NZAKCI	161217	20:38:21.266	L	0218.8	RL	0296.9	0054.7	
8EY6NZAKCI	161217	20:38:21.562	S	0015.6	LS	0242.2	0281.3	
8EY6NZAKCI	161217	20:38:21.789	L	0242.2	SL	0242.2	0281.3	
8EY6NZAKCI	161217	20:38:22.219	S	0351.6	LS	0320.3	0078.1	
8EY6NZAKCI	161217	20:38:26.180	R	0203.1	SR	0125.0	0296.9	
8EY6NZAKCI	161217	20:38:26.281	L	0046.9	RL	0257.8	0054.7	
8EY6NZAKCI	161217	20:38:26.359	L	0125.0	LL	0257.8	0054.7	
8EY6NZAKCI	161217	20:40:35.023	R	0046.9	RR	0375.0	0171.9	
8EY6NZAKCI	161217	20:40:35.172	L	0195.3	RL	0375.0	0171.9	
8EY6NZAKCI	161217	20:40:35.719	L	0195.3	LL	0242.2	0351.6	
8EY6NZAKCI	161217	20:40:35.828	S	0304.7	LS	0242.2	0351.6	
8EY6NZAKCI	161217	20:40:35.969	S	0015.6	SS	0023.4	0125.0	
8EY6NZAKCI	161217	20:40:36.117	L	0164.1	SL	0023.4	0125.0	
8EY6NZAKCI	161217	20:40:36.383	L	0117.2	LL	0312.5	0148.4	
8EY6NZAKCI	161217	20:40:36.719	L	0210.9	LL	0242.2	0125.0	
8EY6NZAKCI	161217	20:40:37.055	L	0140.6	LL	0406.3	0195.3	
8EY6NZAKCI	161217	20:40:40.320	S	0312.5	SS	0359.4	0218.8	
8EY6NZAKCI	161217	20:40:42.297	L	0156.3	SL	0296.9	0406.3	
8EY6NZAKCI	161217	20:40:47.297	L	0132.8	LL	0320.3	0390.6	
8EY6NZAKCI	161217	20:40:47.367	L	0054.7	LL	0148.4	0015.6	
8EY6NZAKCI	161217	20:40:47.742	S	0062.5	LS	0367.2	0312.5	
8EY6NZAKCI	161217	20:40:47.828	L	0148.4	SL	0367.2	0312.5	
8EY6NZAKCI	161217	20:40:48.281	R	0304.7	LR	0296.9	0148.4	
8EY6NZAKCI	161217	20:40:48.555	L	0156.3	RL	0421.9	0117.2	
8EY6NZAKCI	161217	20:40:48.859	L	0210.9	LL	0250.0	0093.8	
8EY6NZAKCI	161217	20:40:49.312	L	0210.9	LL	0453.1	0242.2	
8EY6NZAKCI	161217	20:40:49.734	S	0140.6	LS	0265.6	0281.3	
8EY6NZAKCI	161217	20:40:49.812	R	0218.8	SR	0265.6	0281.3	
8EY6NZAKCI	161217	20:40:50.086	L	0218.8	RL	0273.4	0054.7	
8EY6NZAKCI	161217	20:40:50.484	S	0070.3	LS	0257.8	0328.1	
8EY6NZAKCI	161217	20:40:50.609	L	0062.5	SL	0132.8	0062.5	
8EY6NZAKCI	161217	20:40:51.023	L	0054.7	LL	0148.4	0359.4	
8EY6NZAKCI	161217	20:40:51.094	R	0125.0	LR	0148.4	0359.4	
8EY6NZAKCI	161217	20:40:51.234	R	0007.8	RR	0257.8	0132.8	
8EY6NZAKCI	161217	20:40:51.430	L	0078.1	RL	0125.0	0117.2	
8EY6NZAKCI	161217	20:40:51.703	R	0351.6	LR	0125.0	0117.2	
8EY6NZAKCI	161217	20:40:52.938	S	0085.9	LS	0226.6	0453.1	
8EY6NZAKCI	161217	20:40:53.148	R	0015.6	SR	0281.3	0195.3	
8EY6NZAKCI	161217	20:40:53.289	L	0156.3	RL	0281.3	0195.3	
8EY6NZAKCI	161217	20:40:56.680	L	0265.6	SL	0468.8	0195.3	
8EY6NZAKCI	161217	20:40:58.562	L	0156.3	SL	0445.3	0117.2	
8EY6NZAKCI	161217	20:40:58.812	R	0234.4	LR	0171.9	0015.6	
8EY6NZAKCI	161217	20:40:59.109	L	0226.6	RL	0304.7	0070.3	
8EY6NZAKCI	161217	20:40:59.531	S	0070.3	LS	0312.5	0351.6	
8EY6NZAKCI	161217	20:40:59.625	L	0164.1	SL	0312.5	0351.6	
8EY6NZAKCI	161217	20:40:59.875	R	0242.2	LR	0171.9	0007.8	
8EY6NZAKCI	161217	20:41:01.180	L	0281.3	RL	0289.1	0109.4	
8EY6NZAKCI	161217	20:41:08.133	S	0281.3	SS	0390.6	0210.9	
8EY6NZAKCI	161217	20:41:09.469	S	0296.9	LS	0257.8	0140.6	
8EY6NZAKCI	161217	20:41:09.812	L	0281.3	SL	0359.4	0062.5	
8EY6NZAKCI	161217	20:41:10.102	R	0148.4	LR	0421.9	0140.6	
8EY6NZAKCI	161217	20:41:10.578	L	0007.8	RL	0359.4	0468.8	
8EY6NZAKCI	161217	20:41:10.758	L	0187.5	LL	0359.4	0468.8	
8EY6NZAKCI	161217	20:41:10.969	R	0179.7	LR	0218.8	0031.3	
8EY6NZAKCI	161217	20:41:11.250	L	0210.9	RL	0250.0	0070.3	
8EY6NZAKCI	161217	20:41:11.758	S	0273.4	LS	0445.3	0234.4	
8EY6NZAKCI	161217	20:41:11.984	L	0031.3	SL	0156.3	0195.3	
8EY6NZAKCI	161217	20:41:12.320	R	0367.2	LR	0156.3	0195.3	
8EY6NZAKCI	161217	20:41:13.055	L	0203.1	LL	0343.8	0179.7	
8EY6NZAKCI	161217	20:41:13.531	S	0085.9	LS	0296.9	0390.6	
8EY6NZAKCI	161217	20:41:13.625	L	0023.4	SL	0156.3	0070.3	
8EY6NZAKCI	161217	20:41:13.852	R	0250.0	LR	0156.3	0070.3	
8EY6NZAKCI	161217	20:41:14.070	L	0195.3	RL	0273.4	0023.4	
8EY6NZAKCI	161217	20:41:14.453	L	0148.4	RL	0234.4	0023.4	
8EY6NZAKCI	161217	20:41:14.906	S	0031.3	LS	0414.1	0421.9	
8EY6NZAKCI	161217	20:41:15.062	L	0187.5	SL	0414.1	0421.9	
8EY6NZAKCI	161217	20:41:15.695	L	0335.9	LL	0484.4	0296.9	
8EY6NZAKCI	161217	20:41:18.727	S	0210.9	RS	0390.6	0164.1	
8EY6NZAKCI	161217	20:41:19.047	R	0148.4	SR	0382.8	0171.9	
8EY6NZAKCI	161217	20:41:20.891	L	0007.8	LL	0203.1	0289.1	
8EY6NZAKCI	161217	20:41:21.125	R	0242.2	LR	0203.1	0289.1	
8EY6NZAKCI	161217	20:41:22.039	L	0273.4	RL	0265.6	0085.9	
8EY6NZAKCI	161217	20:41:28.367	R	0109.4	SR	0382.8	0070.3	
8EY6NZAKCI	161217	20:41:28.820	R	0179.7	RR	0382.8	0273.4	
8EY6NZAKCI	161217	20:41:29.188	L	0328.1	RL	0218.8	0039.1	
8EY6NZAKCI	161217	20:41:29.414	L	0140.6	LL	0414.1	0085.9	
8EY6NZAKCI	161217	20:41:29.820	S	0257.8	LS	0289.1	0148.4	
8EY6NZAKCI	161217	20:41:30.211	R	0156.3	SR	0492.2	0234.4	
8EY6NZAKCI	161217	20:41:31.148	R	0179.7	RR	0406.3	0320.3	
8EY6NZAKCI	161217	20:41:31.359	L	0148.4	RL	0242.2	0062.5	
8EY6NZAKCI	161217	20:41:31.805	S	0304.7	LS	0289.1	0140.6	
8EY6NZAKCI	161217	20:41:35.203	L	0156.3	LL	0328.1	0171.9	
8EY6NZAKCI	161217	20:41:44.367	R	0007.8	SR	0218.8	0398.4	
8EY6NZAKCI	161217	20:41:44.820	L	0218.8	RL	0242.2	0234.4	
8EY6NZAKCI	161217	20:41:45.070	L	0195.3	LL	0273.4	0054.7	
8EY6NZAKCI	161217	20:41:45.203	L	0046.9	LL	0281.3	0085.9	
8EY6NZAKCI	161217	20:41:45.562	S	0406.3	LS	0281.3	0085.9	
8EY6NZAKCI	161217	20:41:46.422	L	0320.3	LL	0390.6	0203.1	
8EY6NZAKCI	161217	20:41:46.711	L	0242.2	LL	0359.4	0039.1	
8EY6NZAKCI	161217	20:41:49.039	S	0312.5	RS	0421.9	0281.3	
8EY6NZAKCI	161217	20:41:49.250	L	0109.4	SL	0093.8	0101.6	
8EY6NZAKCI	161217	20:41:49.359	R	0218.8	LR	0093.8	0101.6	
8EY6NZAKCI	161217	20:41:49.555	L	0101.6	RL	0312.5	0093.8	
8EY6NZAKCI	161217	20:41:49.781	L	0140.6	LL	0187.5	0085.9	
8EY6NZAKCI	161217	20:41:50.148	L	0195.3	LL	0312.5	0171.9	
8EY6NZAKCI	161217	20:41:50.523	R	0265.6	LR	0304.7	0109.4	
8EY6NZAKCI	161217	20:41:51.055	S	0351.6	RS	0445.3	0179.7	
8EY6NZAKCI	161217	20:41:53.195	L	0226.6	LL	0289.1	0164.1	
8EY6NZAKCI	161217	20:41:57.422	R	0234.4	SR	0398.4	0132.8	
8EY6NZAKCI	161217	20:41:57.672	L	0210.9	RL	0273.4	0039.1	
8EY6NZAKCI	161217	20:41:58.844	S	0015.6	LS	0281.3	0367.2	
8EY6NZAKCI	161217	20:41:59.031	L	0203.1	SL	0281.3	0367.2	
8EY6NZAKCI	161217	20:41:59.312	R	0257.8	LR	0226.6	0023.4	
8EY6NZAKCI	161217	20:41:59.531	L	0210.9	RL	0265.6	0007.8	
8EY6NZAKCI	161217	20:41:59.875	L	0179.7	LL	0375.0	0164.1	
8EY6NZAKCI	161217	20:42:00.227	L	0242.2	LL	0289.1	0109.4	
8EY6NZAKCI	161217	20:42:00.750	S	0429.7	LS	0335.9	0093.8	
8EY6NZAKCI	161217	20:42:01.680	L	0125.0	RL	0265.6	0312.5	
8EY6NZAKCI	161217	20:42:01.867	L	0312.5	LL	0265.6	0312.5	
8EY6NZAKCI	161217	20:42:02.125	L	0093.8	LL	0062.5	0164.1	
8EY6NZAKCI	161217	20:42:02.516	S	0484.4	LS	0062.5	0164.1	
8EY6NZAKCI	161217	20:42:04.023	R	0054.7	RR	0390.6	0359.4	
8EY6NZAKCI	161217	20:42:04.117	R	0148.4	RR	0390.6	0359.4	
8EY6NZAKCI	161217	20:42:07.797	L	0179.7	RL	0382.8	0140.6	
8EY6NZAKCI	161217	20:42:08.992	R	0015.6	SR	0234.4	0335.9	
8EY6NZAKCI	161217	20:42:09.188	L	0210.9	RL	0234.4	0335.9	
8EY6NZAKCI	161217	20:42:09.539	S	0289.1	LS	0273.4	0062.5	
8EY6NZAKCI	161217	20:42:10.406	L	0304.7	RL	0328.1	0031.3	
8EY6NZAKCI	161217	20:42:10.867	L	0351.6	LL	0414.1	0109.4	
8EY6NZAKCI	161217	20:42:11.078	L	0117.2	LL	0445.3	0093.8	
8EY6NZAKCI	161217	20:42:11.453	L	0171.9	LL	0320.3	0203.1	
8EY6NZAKCI	161217	20:42:14.477	L	0218.8	LL	0414.1	0273.4	
8EY6NZAKCI	161217	20:42:14.922	S	0304.7	LS	0359.4	0140.6	
8EY6NZAKCI	161217	20:42:15.297	L	0218.8	SL	0460.9	0156.3	
8EY6NZAKCI	161217	20:42:16.109	L	0156.3	LL	0281.3	0140.6	
8EY6NZAKCI	161217	20:42:22.969	L	0062.5	SL	0234.4	0382.8	
8EY6NZAKCI	161217	20:42:23.125	R	0218.8	LR	0234.4	0382.8	
8EY6NZAKCI	161217	20:42:23.555	L	0359.4	RL	0289.1	0070.3	
8EY6NZAKCI	161217	20:42:23.812	R	0203.1	LR	0414.1	0054.7	
8EY6NZAKCI	161217	20:42:24.422	S	0117.2	RS	0195.3	0492.2	
8EY6NZAKCI	161217	20:42:24.555	L	0078.1	SL	0171.9	0054.7	
8EY6NZAKCI	161217	20:42:24.734	R	0257.8	LR	0171.9	0054.7	
8EY6NZAKCI	161217	20:42:25.094	S	0312.5	RS	0304.7	0046.9	
8EY6NZAKCI	161217	20:42:26.633	L	0085.9	RL	0296.9	0351.6	
8EY6NZAKCI	161217	20:42:26.703	R	0156.3	LR	0296.9	0351.6	
8EY6NZAKCI	161217	20:42:28.555	L	0187.5	SL	0335.9	0085.9	
8EY6NZAKCI	161217	20:42:28.852	R	0171.9	LR	0312.5	0125.0	
8EY6NZAKCI	161217	20:42:29.039	L	0164.1	RL	0195.3	0023.4	
8EY6NZAKCI	161217	20:42:29.516	S	0312.5	LS	0328.1	0164.1	
8EY6NZAKCI	161217	20:42:30.352	R	0101.6	RR	0492.2	0359.4	
8EY6NZAKCI	161217	20:42:30.578	R	0078.1	RR	0250.0	0148.4	
8EY6NZAKCI	161217	20:42:31.625	L	0156.3	RL	0320.3	0179.7	
8EY6NZAKCI	161217	20:42:32.094	S	0242.2	LS	0382.8	0226.6	
8EY6NZAKCI	161217	20:42:32.898	R	0148.4	RR	0351.6	0250.0	
8EY6NZAKCI	161217	20:42:33.281	R	0164.1	RR	0367.2	0218.8	
8EY6NZAKCI	161217	20:42:33.617	L	0210.9	RL	0289.1	0125.0	
8EY6NZAKCI	161217	20:42:34.062	S	0039.1	LS	0328.1	0406.3	
8EY6NZAKCI	161217	20:42:38.164	L	0015.6	RL	0218.8	0281.3	
8EY6NZAKCI	161217	20:42:38.500	R	0351.6	LR	0218.8	0281.3	
8EY6NZAKCI	161217	20:42:39.055	R	0062.5	RR	0242.2	0492.2	
8EY6NZAKCI	161217	20:42:39.219	L	0226.6	RL	0242.2	0492.2	
8EY6NZAKCI	161217	20:42:51.281	L	0007.8	RL	0234.4	0242.2	
8EY6NZAKCI	161217	20:42:51.516	R	0046.9	LR	0195.3	0187.5	
8EY6NZAKCI	161217	20:42:51.695	L	0226.6	RL	0195.3	0187.5	
8EY6NZAKCI	161217	20:42:52.055	S	0203.1	LS	0382.8	0156.3	
8EY6NZAKCI	161217	20:42:54.578	L	0015.6	SL	0218.8	0164.1	
8EY6NZAKCI	161217	20:42:54.898	R	0023.4	LR	0312.5	0296.9	
8EY6NZAKCI	161217	20:42:55.039	L	0164.1	RL	0312.5	0296.9	
8EY6NZAKCI	161217	20:42:55.461	S	0250.0	LS	0335.9	0171.9	
8EY6NZAKCI	161217	20:42:56.422	R	0218.8	RR	0414.1	0242.2	
8EY6NZAKCI	161217	20:42:56.734	L	0296.9	RL	0234.4	0015.6	
8EY6NZAKCI	161217	20:42:57.008	L	0187.5	LL	0375.0	0078.1	
8EY6NZAKCI	161217	20:42:57.438	S	0351.6	LS	0273.4	0085.9	
8EY6NZAKCI	161217	20:42:57.773	L	0031.3	SL	0164.1	0304.7	
8EY6NZAKCI	161217	20:42:57.992	R	0250.0	LR	0164.1	0304.7	
8EY6NZAKCI	161217	20:42:58.453	R	0015.6	RR	0171.9	0445.3	
8EY6NZAKCI	161217	20:42:58.609	L	0171.9	RL	0171.9	0445.3	
8EY6NZAKCI	161217	20:42:59.406	S	0164.1	SS	0289.1	0109.4	
8EY6NZAKCI	161217	20:42:59.781	R	0171.9	SR	0367.2	0203.1	
8EY6NZAKCI	161217	20:42:59.961	L	0015.6	RL	0148.4	0164.1	
8EY6NZAKCI	161217	20:43:00.117	R	0171.9	LR	0148.4	0164.1	
8EY6NZAKCI	161217	20:43:00.320	L	0164.1	RL	0210.9	0039.1	
8EY6NZAKCI	161217	20:43:04.594	S	0289.1	SS	0265.6	0132.8	
